"geneNames","geneIDs","feature","id","pval","qval"
"MSTRG.9187.2","MSTRG.9187","transcript","30778",0.962734958011685,0.9911006893055
"FBtr0334169","MSTRG.2593","transcript","8765",0.962760664212663,0.9911006893055
"FBtr0333278","MSTRG.8676","transcript","29056",0.962879500612682,0.991154374790934
"FBtr0080550","MSTRG.1818","transcript","5980",0.963024997154038,0.991215519065394
"FBtr0074744","MSTRG.13931","transcript","48084",0.963157157890467,0.991215519065394
"MSTRG.6113.16","MSTRG.6113","transcript","20784",0.963203638976391,0.991215519065394
"FBtr0346091","MSTRG.13327","transcript","45751",0.963205661162718,0.991215519065394
"FBtr0088888","MSTRG.3131","transcript","10418",0.963533331929125,0.99137812261784
"FBtr0336885","MSTRG.1171","transcript","3885",0.963550725391403,0.99137812261784
"FBtr0331560","MSTRG.7561","transcript","25603",0.963584066201137,0.99137812261784
"MSTRG.12795.3","MSTRG.12795","transcript","43632",0.963630474161335,0.99137812261784
"FBtr0332870","MSTRG.13600","transcript","46955",0.963945401912275,0.991576905374605
"FBtr0073617","MSTRG.13122","transcript","44906",0.963957122099015,0.991576905374605
"FBtr0336770","MSTRG.8646","transcript","28954",0.964025381802417,0.991578494790956
"FBtr0335003","MSTRG.10800","transcript","36252",0.964176394449645,0.991632923817199
"MSTRG.10169.6","MSTRG.10169","transcript","33992",0.964211734845331,0.991632923817199
"FBtr0081599","MSTRG.8865","transcript","29737",0.964532957807319,0.991894648300712
"FBtr0347083","MSTRG.2627","transcript","8844",0.964921349629304,0.992030301716482
"FBtr0081787","MSTRG.8950","transcript","30017",0.964939245075987,0.992030301716482
"FBtr0074301","MSTRG.13588","transcript","46861",0.965086038462634,0.992030301716482
"MSTRG.10839.2","MSTRG.10839","transcript","36437",0.96509857126428,0.992030301716482
"FBtr0086170","MSTRG.2976","transcript","9906",0.965114779070954,0.992030301716482
"FBtr0300555","MSTRG.11830","transcript","39841",0.965158943207227,0.992030301716482
"MSTRG.13000.1","MSTRG.13000","transcript","44490",0.965192389320076,0.992030301716482
"MSTRG.8777.12","MSTRG.8777","transcript","29425",0.965212795167132,0.992030301716482
"FBtr0343176","MSTRG.12052","transcript","41002",0.965498419845905,0.992030301716482
"FBtr0071541","MSTRG.4975","transcript","17018",0.965586979728984,0.992030301716482
"FBtr0330252","MSTRG.2925","transcript","9664",0.96560219932724,0.992030301716482
"MSTRG.12708.2","MSTRG.12708","transcript","43351",0.965612999316104,0.992030301716482
"FBtr0346107","MSTRG.11188","transcript","37502",0.965744338522665,0.992030301716482
"FBtr0083114","MSTRG.9893","transcript","33001",0.965771862752674,0.992030301716482
"FBtr0332400","MSTRG.12477","transcript","42600",0.965827324263584,0.992030301716482
"FBtr0073249","MSTRG.6169","transcript","20978",0.965889481879565,0.992030301716482
"MSTRG.11688.2","MSTRG.11688","transcript","39171",0.966018312878126,0.992030301716482
"MSTRG.4883.4","MSTRG.4883","transcript","16739",0.966043891105372,0.992030301716482
"MSTRG.13577.6","MSTRG.13577","transcript","46802",0.966099656278686,0.992030301716482
"FBtr0300393","MSTRG.13527","transcript","46528",0.966138869769875,0.992030301716482
"MSTRG.2793.4","MSTRG.2793","transcript","9303",0.966179196787799,0.992030301716482
"FBtr0300704","MSTRG.2639","transcript","8873",0.966318896819543,0.992030301716482
"FBtr0331266","MSTRG.12659","transcript","43152",0.966328890318179,0.992030301716482
"FBtr0089076","MSTRG.11852","transcript","40051",0.966374097740028,0.992030301716482
"FBtr0082975","MSTRG.9803","transcript","32686",0.966631761669772,0.992030301716482
"FBtr0331255","MSTRG.12659","transcript","43168",0.966648488525017,0.992030301716482
"FBtr0087975","MSTRG.3727","transcript","12453",0.966691249442727,0.992030301716482
"MSTRG.9269.2","MSTRG.9269","transcript","31034",0.966707091390814,0.992030301716482
"MSTRG.9035.2","MSTRG.9035","transcript","30224",0.966782109179298,0.992030301716482
"FBtr0084311","MSTRG.10705","transcript","35927",0.966818603586566,0.992030301716482
"FBtr0077189","MSTRG.14092","transcript","48606",0.966865823647998,0.992030301716482
"FBtr0087978","MSTRG.3731","transcript","12458",0.966874239467982,0.992030301716482
"FBtr0074640","MSTRG.13854","transcript","47770",0.966896981210489,0.992030301716482
"MSTRG.10886.3","MSTRG.10886","transcript","36519",0.967231532669869,0.992030301716482
"FBtr0088162","MSTRG.3631","transcript","12210",0.967278930084886,0.992030301716482
"MSTRG.10084.2","MSTRG.10084","transcript","33733",0.967283509097449,0.992030301716482
"FBtr0083307","MSTRG.10033","transcript","33541",0.967303336908698,0.992030301716482
"MSTRG.8580.9","MSTRG.8580","transcript","28712",0.967325427485543,0.992030301716482
"MSTRG.8702.8","MSTRG.8702","transcript","29138",0.967335333722026,0.992030301716482
"FBtr0331523","MSTRG.8055","transcript","27082",0.967423570694635,0.992030301716482
"MSTRG.8537.2","MSTRG.8537","transcript","28524",0.967426039961681,0.992030301716482
"FBtr0333114","MSTRG.6666","transcript","22532",0.967615016303703,0.992030301716482
"FBtr0087089","MSTRG.4353","transcript","14654",0.967627980122062,0.992030301716482
"FBtr0339391","MSTRG.3871","transcript","12917",0.967648374955839,0.992030301716482
"FBtr0084522","MSTRG.10825","transcript","36314",0.967668392268422,0.992030301716482
"FBtr0079190","MSTRG.813","transcript","2672",0.967827790240317,0.99212528080156
"FBtr0100140","MSTRG.3175","transcript","10582",0.967923073454509,0.992133538131714
"FBtr0072324","MSTRG.5541","transcript","18730",0.967969349152122,0.992133538131714
"FBtr0077574","MSTRG.477","transcript","1406",0.96836260299375,0.992468167721425
"FBtr0078362","MSTRG.8158","transcript","27401",0.968546624442076,0.992588325110844
"MSTRG.7591.14","MSTRG.7591","transcript","25677",0.968922293378033,0.992868930769348
"FBtr0087946","MSTRG.3812","transcript","12713",0.968954036251726,0.992868930769348
"FBtr0302206","MSTRG.4367","transcript","14717",0.969176884572973,0.992933630451741
"MSTRG.6151.3","MSTRG.6151","transcript","20919",0.969196926470007,0.992933630451741
"FBtr0300793","MSTRG.12194","transcript","41569",0.969297219758501,0.992933630451741
"MSTRG.12667.9","MSTRG.12667","transcript","43207",0.969322211093451,0.992933630451741
"MSTRG.9247.1","MSTRG.9247","transcript","30956",0.969485513019287,0.992933630451741
"FBtr0083728","MSTRG.10300","transcript","34436",0.969490851095525,0.992933630451741
"MSTRG.11401.8","MSTRG.11401","transcript","38222",0.969493094929938,0.992933630451741
"FBtr0345014","MSTRG.13968","transcript","48174",0.969551623410221,0.992933630451741
"FBtr0073838","MSTRG.13327","transcript","45753",0.969716424718656,0.993033982402741
"FBtr0077001","MSTRG.6402","transcript","21617",0.969812472096932,0.993046071299828
"FBtr0088999","MSTRG.3061","transcript","10153",0.969861856353919,0.993046071299828
"FBtr0305618","MSTRG.293","transcript","773",0.970084128136194,0.993205234999535
"FBtr0330117","MSTRG.8185","transcript","27482",0.970285932565133,0.993284617127974
"MSTRG.5933.1","MSTRG.5933","transcript","20111",0.970300337165774,0.993284617127974
"MSTRG.11876.2","MSTRG.11876","transcript","40204",0.970441312157662,0.993284617127974
"FBtr0072153","MSTRG.5417","transcript","18372",0.970683013440953,0.993284617127974
"FBtr0344156","MSTRG.12152","transcript","41451",0.970690409240642,0.993284617127974
"FBtr0084886","MSTRG.11116","transcript","37195",0.970704022958381,0.993284617127974
"MSTRG.11521.2","MSTRG.11521","transcript","38630",0.970712202134133,0.993284617127974
"MSTRG.1145.7","MSTRG.1145","transcript","3832",0.970734442964001,0.993284617127974
"FBtr0078464","MSTRG.8181","transcript","27473",0.970763126448292,0.993284617127974
"FBtr0089745","MSTRG.3071","transcript","10193",0.970907799281739,0.993364261081055
"MSTRG.13409.4","MSTRG.13409","transcript","46055",0.970991227315437,0.993381237031205
"FBtr0074486","MSTRG.13728","transcript","47319",0.971180400371841,0.993422943867246
"FBtr0088348","MSTRG.3496","transcript","11757",0.971274930458636,0.993422943867246
"FBtr0302862","MSTRG.13920","transcript","47964",0.97129457743198,0.993422943867246
"FBtr0310148","MSTRG.3299","transcript","10965",0.971299348737053,0.993422943867246
"MSTRG.6151.9","MSTRG.6151","transcript","20904",0.971417405318237,0.993475324794946
"MSTRG.2944.1","MSTRG.2944","transcript","9707",0.971872225977108,0.993845847886171
"FBtr0079444","MSTRG.983","transcript","3254",0.971952850369321,0.993845847886171
"FBtr0344274","MSTRG.8645","transcript","28951",0.971980303093143,0.993845847886171
"FBtr0303048","MSTRG.12146","transcript","41392",0.972060866511288,0.993859851341905
"MSTRG.7486.9","MSTRG.7486","transcript","25367",0.972253278914475,0.993951701485077
"MSTRG.12077.4","MSTRG.12077","transcript","41105",0.972284450507403,0.993951701485077
"FBtr0346633","MSTRG.3812","transcript","12710",0.972452916030935,0.99405554958513
"MSTRG.13529.1","MSTRG.13529","transcript","46540",0.972529236476609,0.994063999813145
"FBtr0079713","MSTRG.1126","transcript","3811",0.972665278324492,0.994063999813145
"FBtr0075022","MSTRG.7832","transcript","26398",0.972666420836788,0.994063999813145
"FBtr0078041","MSTRG.203","transcript","519",0.972775340517048,0.994063999813145
"FBtr0088549","MSTRG.3362","transcript","11192",0.972795591555015,0.994063999813145
"FBtr0079050","MSTRG.671","transcript","2093",0.973078309353487,0.99421714853604
"FBtr0333386","MSTRG.8138","transcript","27334",0.973102008118243,0.99421714853604
"MSTRG.9462.2","MSTRG.9462","transcript","31619",0.973240933701097,0.99421714853604
"FBtr0085193","MSTRG.11320","transcript","37947",0.973264428670751,0.99421714853604
"FBtr0088783","MSTRG.3176","transcript","10583",0.973353423515662,0.99421714853604
"FBtr0100514","MSTRG.10612","transcript","35614",0.973473557252758,0.99421714853604
"FBtr0299907","MSTRG.8308","transcript","27862",0.973482150970785,0.99421714853604
"FBtr0343505","MSTRG.5590","transcript","18923",0.973507760287409,0.99421714853604
"FBtr0085870","MSTRG.11781","transcript","39507",0.973605399203582,0.99421714853604
"FBtr0110974","MSTRG.9976","transcript","33318",0.973614384507977,0.99421714853604
"MSTRG.5011.1","MSTRG.5011","transcript","17137",0.973705074769008,0.9942414486323
"FBtr0081156","MSTRG.2250","transcript","7508",0.973887407374245,0.994292289282116
"MSTRG.9292.3","MSTRG.9292","transcript","31127",0.97388865958212,0.994292289282116
"FBtr0344992","MSTRG.6678","transcript","22570",0.97408927861134,0.994398053376361
"FBtr0100459","MSTRG.2024","transcript","6702",0.974189204090634,0.994398053376361
"FBtr0308612","MSTRG.10844","transcript","36376",0.974192966104635,0.994398053376361
"MSTRG.8378.12","MSTRG.8378","transcript","28072",0.974270382580842,0.994404361597878
"FBtr0333160","MSTRG.13861","transcript","47785",0.97443411445292,0.994404361597878
"FBtr0084800","MSTRG.10999","transcript","36924",0.974579174226443,0.994404361597878
"FBtr0072470","MSTRG.5625","transcript","19057",0.974591139732056,0.994404361597878
"FBtr0335129","MSTRG.416","transcript","1193",0.974667720739288,0.994404361597878
"FBtr0333349","MSTRG.893","transcript","2885",0.974707938184596,0.994404361597878
"FBtr0084566","MSTRG.10886","transcript","36521",0.974772905028342,0.994404361597878
"FBtr0071756","MSTRG.5115","transcript","17456",0.974791464968807,0.994404361597878
"FBtr0310637","MSTRG.6151","transcript","20918",0.974801288332172,0.994404361597878
"FBtr0344447","MSTRG.1582","transcript","5285",0.974893796390736,0.994430478056106
"FBtr0114375","MSTRG.9681","transcript","32267",0.975264265169909,0.994706402622162
"FBtr0306807","MSTRG.3361","transcript","11186",0.975362905766934,0.994706402622162
"FBtr0079001","MSTRG.676","transcript","2143",0.975365075140644,0.994706402622162
"FBtr0329943","MSTRG.902","transcript","2929",0.975537744027152,0.99479528069527
"FBtr0088571","MSTRG.3316","transcript","10997",0.975586087022422,0.99479528069527
"FBtr0082231","MSTRG.9286","transcript","31104",0.975771725331373,0.994916317047417
"FBtr0085161","MSTRG.11294","transcript","37855",0.976006752560606,0.994980355273261
"FBtr0091934","MSTRG.4836","transcript","16506",0.976077353293968,0.994980355273261
"MSTRG.4442.4","MSTRG.4442","transcript","14982",0.976079964928123,0.994980355273261
"FBtr0077987","MSTRG.238","transcript","611",0.976147029411589,0.994980355273261
"FBtr0113715","MSTRG.8431","transcript","28196",0.976244353055848,0.994980355273261
"FBtr0336726","MSTRG.11240","transcript","37694",0.976256048230809,0.994980355273261
"MSTRG.6069.2","MSTRG.6069","transcript","20615",0.976303135390246,0.994980355273261
"FBtr0075997","MSTRG.7078","transcript","24030",0.976429710485828,0.995025432021001
"FBtr0078119","MSTRG.100","transcript","268",0.976518940962514,0.995025432021001
"FBtr0070347","MSTRG.12139","transcript","41355",0.976598387789003,0.995025432021001
"MSTRG.8624.22","MSTRG.8624","transcript","28867",0.976615151875285,0.995025432021001
"FBtr0083397","MSTRG.10084","transcript","33731",0.976789439011582,0.995121937335334
"FBtr0085847","MSTRG.11773","transcript","39432",0.976855923412818,0.995121937335334
"FBtr0082593","MSTRG.9554","transcript","31879",0.976910730516037,0.995121937335334
"FBtr0084206","MSTRG.10625","transcript","35690",0.976988177540919,0.995129276240755
"FBtr0302507","MSTRG.3316","transcript","11003",0.977142168403054,0.995129276240755
"MSTRG.5825.1","MSTRG.5825","transcript","19734",0.977179997635009,0.995129276240755
"MSTRG.10626.1","MSTRG.10626","transcript","35697",0.977251752845309,0.995129276240755
"FBtr0087632","MSTRG.3990","transcript","13317",0.977294389771165,0.995129276240755
"FBtr0332039","MSTRG.768","transcript","2489",0.977402558450829,0.995129276240755
"FBtr0345083","MSTRG.5717","transcript","19408",0.977413716041862,0.995129276240755
"MSTRG.13531.4","MSTRG.13531","transcript","46563",0.977453562796124,0.995129276240755
"MSTRG.10071.3","MSTRG.10071","transcript","33695",0.977732533989724,0.995197689288693
"FBtr0089744","MSTRG.3071","transcript","10192",0.977773302488264,0.995197689288693
"FBtr0071708","MSTRG.5090","transcript","17377",0.977810537498451,0.995197689288693
"FBtr0085429","MSTRG.11479","transcript","38525",0.977833114261883,0.995197689288693
"FBtr0089968","MSTRG.9873","transcript","32932",0.977855550990519,0.995197689288693
"MSTRG.6151.6","MSTRG.6151","transcript","20921",0.977973262071529,0.995249338868137
"MSTRG.5849.29","MSTRG.5849","transcript","19844",0.978132445522328,0.995282965512057
"FBtr0076867","MSTRG.6513","transcript","21989",0.978140232606783,0.995282965512057
"FBtr0345034","MSTRG.6816","transcript","23048",0.978245062821506,0.99532149292963
"FBtr0084536","MSTRG.10853","transcript","36426",0.978506065250864,0.995379640490343
"FBtr0333302","MSTRG.13572","transcript","46760",0.978516872487532,0.995379640490343
"FBtr0085523","MSTRG.11532","transcript","38659",0.978630212952255,0.995379640490343
"FBtr0310157","MSTRG.3711","transcript","12414",0.978754366443989,0.995379640490343
"FBtr0084464","MSTRG.10805","transcript","36259",0.978790332554519,0.995379640490343
"FBtr0344444","MSTRG.9326","transcript","31217",0.978840614489224,0.995379640490343
"MSTRG.10373.1","MSTRG.10373","transcript","34696",0.978900009106644,0.995379640490343
"FBtr0329829","MSTRG.2769","transcript","9232",0.978958207829901,0.995379640490343
"MSTRG.13577.3","MSTRG.13577","transcript","46794",0.979006556934528,0.995379640490343
"MSTRG.883.1","MSTRG.883","transcript","2847",0.979051603828317,0.995379640490343
"FBtr0113324","MSTRG.6776","transcript","22934",0.979215559206727,0.995379640490343
"MSTRG.11830.28","MSTRG.11830","transcript","39861",0.97936809248098,0.995379640490343
"FBtr0070386","MSTRG.12170","transcript","41500",0.979394017784399,0.995379640490343
"MSTRG.9021.1","MSTRG.9021","transcript","30194",0.979421302030364,0.995379640490343
"FBtr0079642","MSTRG.1066","transcript","3550",0.979453276036911,0.995379640490343
"FBtr0083036","MSTRG.9842","transcript","32809",0.97947393550362,0.995379640490343
"FBtr0332850","MSTRG.13786","transcript","47561",0.979539813381077,0.995379640490343
"MSTRG.6753.4","MSTRG.6753","transcript","22864",0.979540475472179,0.995379640490343
"FBtr0345471","MSTRG.3927","transcript","13091",0.979581328934642,0.995379640490343
"MSTRG.9570.1","MSTRG.9570","transcript","31899",0.979649137181424,0.995379640490343
"FBtr0335269","MSTRG.2842","transcript","9432",0.979745422897429,0.995379640490343
"FBtr0301160","MSTRG.8178","transcript","27463",0.979775559468056,0.995379640490343
"FBtr0073964","MSTRG.13420","transcript","46083",0.979857488860658,0.995394836780532
"FBtr0078756","MSTRG.8655","transcript","29000",0.98006678443176,0.995475807969447
"MSTRG.6151.14","MSTRG.6151","transcript","20903",0.980114820462093,0.995475807969447
"FBtr0076400","MSTRG.6820","transcript","23071",0.980138126476815,0.995475807969447
"FBtr0078081","MSTRG.176","transcript","441",0.980348979307279,0.995508714505234
"FBtr0078326","MSTRG.8089","transcript","27204",0.980359841607853,0.995508714505234
"FBtr0302247","MSTRG.8378","transcript","28074",0.980371462976055,0.995508714505234
