"geneNames","geneIDs","feature","id","pval","qval"
"MSTRG.7676.4","MSTRG.7676","transcript","26018",0.708725977134991,0.914485432236491
"FBtr0083594","MSTRG.10213","transcript","34208",0.70882949483561,0.914485432236491
"FBtr0081376","MSTRG.2375","transcript","7906",0.708867594529531,0.914485432236491
"MSTRG.13497.2","MSTRG.13497","transcript","46366",0.70891691485724,0.914485432236491
"MSTRG.14121.1","MSTRG.14121","transcript","48698",0.708922252150376,0.914485432236491
"FBtr0075951","MSTRG.7147","transcript","24239",0.708938227998192,0.914485432236491
"FBtr0087468","MSTRG.4120","transcript","13826",0.708964895203551,0.914485432236491
"MSTRG.1977.3","MSTRG.1977","transcript","6568",0.709061862237724,0.914489438511834
"MSTRG.11993.10","MSTRG.11993","transcript","40795",0.709079667201922,0.914489438511834
"FBtr0309795","MSTRG.12703","transcript","43331",0.70925459154317,0.91464301668259
"FBtr0086515","MSTRG.4778","transcript","16214",0.709349761916349,0.914693729367649
"FBtr0081424","MSTRG.2456","transcript","8158",0.709459554353342,0.91476328747173
"FBtr0308851","MSTRG.8566","transcript","28624",0.70969601377203,0.914811515511996
"FBtr0300923","MSTRG.4707","transcript","15869",0.709697706570171,0.914811515511996
"FBtr0345161","MSTRG.13276","transcript","45479",0.709711386551365,0.914811515511996
"MSTRG.2276.7","MSTRG.2276","transcript","7630",0.709720369229558,0.914811515511996
"FBtr0330048","MSTRG.9784","transcript","32633",0.709801661312685,0.91484430363869
"MSTRG.7999.1","MSTRG.7999","transcript","26913",0.710067973630103,0.9148752668662
"FBtr0087523","MSTRG.4040","transcript","13531",0.710125514951576,0.9148752668662
"FBtr0082946","MSTRG.9765","transcript","32572",0.710136438194441,0.9148752668662
"FBtr0072731","MSTRG.5767","transcript","19558",0.710151896817938,0.9148752668662
"FBtr0340163","MSTRG.12708","transcript","43355",0.710160963916013,0.9148752668662
"FBtr0346516","MSTRG.7397","transcript","24991",0.710206629459969,0.9148752668662
"FBtr0336759","MSTRG.9098","transcript","30471",0.710254945245767,0.9148752668662
"FBtr0306231","MSTRG.957","transcript","3115",0.710272537607339,0.9148752668662
"MSTRG.4257.10","MSTRG.4257","transcript","14374",0.710357321479062,0.914912524062716
"FBtr0100026","MSTRG.4586","transcript","15407",0.710554716564133,0.915094802846669
"FBtr0345941","MSTRG.4104","transcript","13782",0.710762045975243,0.915181679040261
"FBtr0074188","MSTRG.13504","transcript","46382",0.710800022024324,0.915181679040261
"FBtr0083722","MSTRG.10283","transcript","34405",0.710889864346973,0.915181679040261
"FBtr0333256","MSTRG.524","transcript","1561",0.710913896002035,0.915181679040261
"FBtr0113510","MSTRG.4094","transcript","13778",0.710926262294829,0.915181679040261
"FBtr0346375","MSTRG.12996","transcript","44472",0.710960610825928,0.915181679040261
"MSTRG.11861.14","MSTRG.11861","transcript","40124",0.711128035355166,0.915181679040261
"FBtr0336702","MSTRG.8489","transcript","28349",0.71114294611371,0.915181679040261
"FBtr0300785","MSTRG.6937","transcript","23522",0.711197341700451,0.915181679040261
"MSTRG.11800.23","MSTRG.11800","transcript","39633",0.711238560559328,0.915181679040261
"FBtr0079906","MSTRG.1287","transcript","4308",0.711301526602747,0.915181679040261
"FBtr0077639","MSTRG.443","transcript","1304",0.711343089193756,0.915181679040261
"FBtr0089179","MSTRG.11787","transcript","39554",0.711358306841208,0.915181679040261
"MSTRG.7410.33","MSTRG.7410","transcript","25053",0.711410847111719,0.915181679040261
"FBtr0308192","MSTRG.13927","transcript","48042",0.711460304000222,0.915181679040261
"FBtr0333324","MSTRG.10488","transcript","35096",0.711635781017778,0.915276356623472
"MSTRG.2575.5","MSTRG.2575","transcript","8600",0.711645668331395,0.915276356623472
"FBtr0343114","MSTRG.2191","transcript","7332",0.711814857536901,0.915386713732634
"FBtr0343030","MSTRG.12927","transcript","44140",0.711843248843798,0.915386713732634
"MSTRG.3137.2","MSTRG.3137","transcript","10421",0.711901241357424,0.915389420018311
"MSTRG.9591.4","MSTRG.9591","transcript","32002",0.712260896889815,0.915629163504912
"FBtr0076256","MSTRG.6887","transcript","23382",0.712337098882182,0.915629163504912
"MSTRG.2078.10","MSTRG.2078","transcript","6885",0.712343403791797,0.915629163504912
"MSTRG.6709.1","MSTRG.6709","transcript","22644",0.712349520273655,0.915629163504912
"FBtr0089743","MSTRG.3071","transcript","10191",0.712428762087493,0.915629163504912
"FBtr0308679","MSTRG.2276","transcript","7631",0.712430649480816,0.915629163504912
"FBtr0336843","MSTRG.2236","transcript","7470",0.71247900902803,0.915629163504912
"FBtr0072483","MSTRG.5640","transcript","19106",0.712694959284493,0.915834829603069
"FBtr0334990","MSTRG.13561","transcript","46715",0.712790253178039,0.915863368556528
"MSTRG.2679.3","MSTRG.2679","transcript","9002",0.712853030443042,0.915863368556528
"FBtr0304871","MSTRG.11813","transcript","39714",0.712894932584289,0.915863368556528
"FBtr0087716","MSTRG.3939","transcript","13127",0.712968714034155,0.915863368556528
"FBtr0332395","MSTRG.13900","transcript","47885",0.713055274822536,0.915863368556528
"FBtr0087583","MSTRG.4021","transcript","13507",0.713133952060317,0.915863368556528
"MSTRG.10645.3","MSTRG.10645","transcript","35749",0.713169902249738,0.915863368556528
"FBtr0082406","MSTRG.9408","transcript","31403",0.713206066274072,0.915863368556528
"FBtr0072717","MSTRG.5788","transcript","19628",0.713220420412633,0.915863368556528
"MSTRG.858.1","MSTRG.858","transcript","2787",0.71329821774264,0.915891463500055
"FBtr0080436","MSTRG.1701","transcript","5691",0.713521194195656,0.91606697567369
"FBtr0070655","MSTRG.12364","transcript","42203",0.713668663658309,0.91606697567369
"FBtr0083731","MSTRG.10302","transcript","34442",0.713693145103517,0.91606697567369
"FBtr0076868","MSTRG.6510","transcript","21983",0.713738977370579,0.91606697567369
"MSTRG.8678.3","MSTRG.8678","transcript","29063",0.713767317758486,0.91606697567369
"FBtr0085400","MSTRG.11468","transcript","38463",0.713878965146628,0.91606697567369
"FBtr0070296","MSTRG.12083","transcript","41118",0.713908428785586,0.91606697567369
"FBtr0071174","MSTRG.12775","transcript","43576",0.713956231529298,0.91606697567369
"FBtr0070492","MSTRG.12257","transcript","41837",0.713973407610932,0.91606697567369
"FBtr0100043","MSTRG.7288","transcript","24683",0.714097261455931,0.91606697567369
"FBtr0339530","MSTRG.9875","transcript","32957",0.714118028631332,0.91606697567369
"FBtr0079265","MSTRG.862","transcript","2798",0.714178517107307,0.91606697567369
"FBtr0339481","MSTRG.3621","transcript","12189",0.714210793196585,0.91606697567369
"FBtr0071772","MSTRG.5135","transcript","17532",0.714231716280538,0.91606697567369
"FBtr0308830","MSTRG.13449","transcript","46209",0.714273847385597,0.91606697567369
"MSTRG.11810.6","MSTRG.11810","transcript","39703",0.714352142526117,0.916095657879366
"FBtr0085078","MSTRG.11248","transcript","37721",0.714544441166301,0.916232263236077
"FBtr0346017","MSTRG.13868","transcript","47807",0.714683155850421,0.916232263236077
"FBtr0079896","MSTRG.1303","transcript","4354",0.714736733314079,0.916232263236077
"MSTRG.10501.3","MSTRG.10501","transcript","35171",0.714740025712594,0.916232263236077
"FBtr0078446","MSTRG.8217","transcript","27559",0.714877773868337,0.916232263236077
"FBtr0331998","MSTRG.1631","transcript","5425",0.714931513147279,0.916232263236077
"FBtr0331682","MSTRG.9288","transcript","31098",0.715038178680283,0.916232263236077
"FBtr0345389","MSTRG.7257","transcript","24580",0.715140213556715,0.916232263236077
"FBtr0089872","MSTRG.4317","transcript","14563",0.715147076736675,0.916232263236077
"MSTRG.13284.1","MSTRG.13284","transcript","45515",0.715201827549345,0.916232263236077
"MSTRG.1453.6","MSTRG.1453","transcript","4795",0.715322630613615,0.916232263236077
"FBtr0077815","MSTRG.317","transcript","870",0.715327187495079,0.916232263236077
"FBtr0071628","MSTRG.4994","transcript","17087",0.715364073059327,0.916232263236077
"MSTRG.4450.1","MSTRG.4450","transcript","15012",0.715449132612167,0.916232263236077
"FBtr0074415","MSTRG.13667","transcript","47138",0.715457451775593,0.916232263236077
"FBtr0083114","MSTRG.9893","transcript","33001",0.715495368133888,0.916232263236077
"FBtr0081210","MSTRG.2268","transcript","7578",0.715499177056167,0.916232263236077
"FBtr0085776","MSTRG.11706","transcript","39217",0.715510652030435,0.916232263236077
"FBtr0112915","MSTRG.10526","transcript","35243",0.715535363660262,0.916232263236077
"FBtr0082699","MSTRG.9630","transcript","32108",0.715577453526827,0.916232263236077
"MSTRG.654.5","MSTRG.654","transcript","2033",0.715843504416261,0.916501270916434
"FBtr0111291","MSTRG.2760","transcript","9191",0.716015511809622,0.916649841170064
"FBtr0078128","MSTRG.137","transcript","336",0.716147585515857,0.916718743716837
"MSTRG.11371.16","MSTRG.11371","transcript","38114",0.716229978952466,0.916718743716837
"FBtr0304975","MSTRG.7434","transcript","25146",0.716237240572951,0.916718743716837
"FBtr0079035","MSTRG.686","transcript","2152",0.716367432176842,0.916813734304149
"FBtr0080065","MSTRG.1373","transcript","4556",0.716440151040964,0.916835161645437
"FBtr0077802","MSTRG.369","transcript","1022",0.716533253895976,0.916847547357159
"FBtr0339504","MSTRG.12539","transcript","42765",0.71657431995344,0.916847547357159
"MSTRG.13879.2","MSTRG.13879","transcript","47834",0.716617760624357,0.916847547357159
"FBtr0300446","MSTRG.12015","transcript","40900",0.716795721127869,0.917003601995889
"FBtr0079570","MSTRG.1063","transcript","3537",0.716937801000522,0.917048532718971
"FBtr0085758","MSTRG.11709","transcript","39229",0.717007340971301,0.917048532718971
"FBtr0077154","MSTRG.6293","transcript","21323",0.717022077921128,0.917048532718971
"FBtr0085000","MSTRG.11185","transcript","37491",0.717054799348669,0.917048532718971
"FBtr0077239","MSTRG.14054","transcript","48474",0.71735775987996,0.917291935159244
"FBtr0113559","MSTRG.12016","transcript","40901",0.717364077386232,0.917291935159244
"FBtr0333677","MSTRG.11805","transcript","39653",0.717413132022096,0.917291935159244
"FBtr0089350","MSTRG.3529","transcript","11896",0.717785622514539,0.917559289981591
"FBtr0073115","MSTRG.6014","transcript","20463",0.717802052032411,0.917559289981591
"FBtr0343207","MSTRG.5308","transcript","18073",0.717804273575449,0.917559289981591
"MSTRG.7597.3","MSTRG.7597","transcript","25693",0.717926247275617,0.917559289981591
"FBtr0080488","MSTRG.1705","transcript","5703",0.717979230865434,0.917559289981591
"FBtr0088704","MSTRG.3247","transcript","10798",0.718004573799054,0.917559289981591
"FBtr0335170","MSTRG.402","transcript","1125",0.718018486071263,0.917559289981591
"FBtr0331865","MSTRG.5787","transcript","19625",0.718070393734906,0.917559289981591
"FBtr0079031","MSTRG.689","transcript","2172",0.718230168533317,0.917688527681997
"FBtr0086037","MSTRG.2835","transcript","9403",0.718286779065133,0.917688527681997
"FBtr0084562","MSTRG.10894","transcript","36539",0.718379677365185,0.917688527681997
"FBgn0267514","MSTRG.14183","transcript","49028",0.718395646983244,0.917688527681997
"FBtr0307057","MSTRG.263","transcript","672",0.718555171617512,0.917820724941373
"MSTRG.7410.25","MSTRG.7410","transcript","25045",0.718621965291532,0.917834464247505
"MSTRG.8580.12","MSTRG.8580","transcript","28713",0.718707056871494,0.917869819653907
"FBtr0335233","MSTRG.11078","transcript","37100",0.718843423197914,0.917869819653907
"FBtr0082986","MSTRG.9783","transcript","32631",0.718854140523463,0.917869819653907
"FBtr0083174","MSTRG.9934","transcript","33120",0.718873804659645,0.917869819653907
"MSTRG.13888.3","MSTRG.13888","transcript","47861",0.718985906393709,0.917895712311494
"FBtr0309101","MSTRG.10717","transcript","35992",0.719100772073186,0.917895712311494
"MSTRG.13294.15","MSTRG.13294","transcript","45549",0.719129381746271,0.917895712311494
"FBtr0114454","MSTRG.12112","transcript","41280",0.719156788632452,0.917895712311494
"FBtr0073591","MSTRG.13155","transcript","45043",0.719174288790122,0.917895712311494
"FBtr0071569","MSTRG.4984","transcript","17056",0.719237267209843,0.917904565967743
"MSTRG.5759.1","MSTRG.5759","transcript","19535",0.719404634669861,0.918046631184858
"FBtr0452133","MSTRG.13360","transcript","45909",0.719597511717915,0.918105351940225
"FBtr0310667","MSTRG.2882","transcript","9538",0.719631076185113,0.918105351940225
"MSTRG.9993.1","MSTRG.9993","transcript","33366",0.719656601335045,0.918105351940225
"FBtr0084304","MSTRG.10688","transcript","35881",0.719674864983244,0.918105351940225
"MSTRG.11845.13","MSTRG.11845","transcript","39924",0.719757049170154,0.918122499323685
"FBtr0070120","MSTRG.12004","transcript","40856",0.719851286078558,0.918122499323685
"MSTRG.10894.6","MSTRG.10894","transcript","36543",0.719873604262587,0.918122499323685
"FBtr0333193","MSTRG.9707","transcript","32429",0.719941965085654,0.918122499323685
"FBtr0339414","MSTRG.3467","transcript","11556",0.720067913458682,0.918122499323685
"FBtr0077114","MSTRG.6343","transcript","21468",0.720071843721357,0.918122499323685
"MSTRG.11877.1","MSTRG.11877","transcript","40271",0.720178299497265,0.918122499323685
"FBtr0301022","MSTRG.11042","transcript","37032",0.720183678515098,0.918122499323685
"FBtr0336476","MSTRG.10747","transcript","36062",0.720192800006759,0.918122499323685
"FBtr0307176","MSTRG.13575","transcript","46781",0.720578289933164,0.918437029833831
"FBtr0075200","MSTRG.7676","transcript","26014",0.720685867909696,0.918437029833831
"FBtr0099989","MSTRG.11514","transcript","38617",0.720694345984848,0.918437029833831
"MSTRG.3474.3","MSTRG.3474","transcript","11568",0.720768063817752,0.918437029833831
"MSTRG.9695.4","MSTRG.9695","transcript","32372",0.720818178328068,0.918437029833831
"FBtr0084051","MSTRG.10534","transcript","35273",0.720832410300782,0.918437029833831
"MSTRG.8566.18","MSTRG.8566","transcript","28639",0.72106162647646,0.918437029833831
"FBtr0084426","MSTRG.10766","transcript","36160",0.721096320511301,0.918437029833831
"FBtr0088944","MSTRG.3094","transcript","10296",0.721126648411058,0.918437029833831
"FBtr0339517","MSTRG.3383","transcript","11314",0.721200086490292,0.918437029833831
"FBtr0334515","MSTRG.9630","transcript","32112",0.721262112248421,0.918437029833831
"FBtr0300619","MSTRG.8320","transcript","27902",0.721272332539082,0.918437029833831
"FBtr0332813","MSTRG.8217","transcript","27561",0.721279481881553,0.918437029833831
"FBtr0083921","MSTRG.10452","transcript","34976",0.72134025342816,0.918437029833831
"FBtr0300966","MSTRG.2324","transcript","7795",0.721406017288927,0.918437029833831
"FBtr0273208","MSTRG.2822","transcript","9378",0.721411428363678,0.918437029833831
"FBtr0300730","MSTRG.11113","transcript","37183",0.721425498684555,0.918437029833831
"FBtr0302554","MSTRG.4235","transcript","14267",0.721448856819224,0.918437029833831
"FBtr0076870","MSTRG.6505","transcript","21968",0.721688800609212,0.91857593706875
"FBtr0343267","MSTRG.5330","transcript","18113",0.721772660195781,0.91857593706875
"FBtr0073848","MSTRG.13302","transcript","45622",0.72179968287934,0.91857593706875
"MSTRG.11845.23","MSTRG.11845","transcript","39934",0.721885615075914,0.91857593706875
"MSTRG.4707.1","MSTRG.4707","transcript","15867",0.721914127337124,0.91857593706875
"MSTRG.9344.1","MSTRG.9344","transcript","31272",0.72194953245276,0.91857593706875
"FBtr0339440","MSTRG.13918","transcript","47944",0.721998295699351,0.91857593706875
"MSTRG.2714.4","MSTRG.2714","transcript","9090",0.722006631285371,0.91857593706875
"MSTRG.8082.6","MSTRG.8082","transcript","27188",0.722217677338177,0.918773074727922
"MSTRG.7551.1","MSTRG.7551","transcript","25530",0.72241175567819,0.918948597876132
"FBtr0345747","MSTRG.2065","transcript","6847",0.722505383708698,0.918995248878226
"MSTRG.4741.1","MSTRG.4741","transcript","15987",0.722647674964873,0.918995248878226
"MSTRG.7173.1","MSTRG.7173","transcript","24326",0.722751255136588,0.918995248878226
"FBtr0302398","MSTRG.8817","transcript","29565",0.72282546088381,0.918995248878226
"FBtr0087424","MSTRG.4159","transcript","13952",0.722927827423102,0.918995248878226
"FBtr0300039","MSTRG.841","transcript","2729",0.72293092166659,0.918995248878226
"FBtr0075022","MSTRG.7832","transcript","26398",0.723011076252711,0.918995248878226
"MSTRG.11214.37","MSTRG.11214","transcript","37581",0.723043832556358,0.918995248878226
"FBtr0081289","MSTRG.2319","transcript","7774",0.723138719594499,0.918995248878226
"FBtr0079030","MSTRG.689","transcript","2173",0.723209651468823,0.918995248878226
"MSTRG.9289.2","MSTRG.9289","transcript","31103",0.723390269235082,0.918995248878226
"MSTRG.5648.3","MSTRG.5648","transcript","19141",0.723397449013898,0.918995248878226
"FBtr0332193","MSTRG.1401","transcript","4622",0.723398167889421,0.918995248878226
"FBtr0078677","MSTRG.8712","transcript","29181",0.723421714911512,0.918995248878226
